AT2G34200	0.393834102852387	1.64844998997987	0.0762849274405002	0.193812693302194
AT1G20900	0.270413369428664	6.04823722969102	0.0763240212668977	0.193850412985556
AT3G24450	-0.306895630814315	3.29309149294059	0.0763241188700787	0.193850412985556
AT1G07640	0.3409339408984	4.69521222938902	0.0763307262483187	0.193850412985556
AT4G36940	0.402391952289232	4.96434176869866	0.0763367453796646	0.193850412985556
AT4G17800	-0.280038665999496	6.77747662152205	0.0763564463481682	0.193876967222776
AT1G19310	-0.305290112005742	3.41751342590336	0.0763856294282829	0.193914013500147
AT4G25880	0.169145476556953	6.32680629742662	0.0763956657532394	0.193914013500147
AT1G68780	-3.42529985499776	-0.685138035002112	0.0763987743075247	0.193914013500147
AT2G43810	0.267014341853467	4.85159101147675	0.0764196250581934	0.193924612144404
AT5G17930	0.355978737460081	4.93036190139287	0.0764214427775474	0.193924612144404
AT1G29430	-2.8962955949226	-0.702434855036731	0.0764779270822388	0.194031510183256
AT2G18640	-1.52520516879552	0.219273680073749	0.0764820719346291	0.194031510183256
AT4G38825	-2.66341161514229	-3.15727534423271	0.0765168449663894	0.194092020457323
AT4G30810	0.287692101339109	5.83941922317071	0.0765295869590038	0.194092020457323
AT3G05980	0.411704286232123	2.76962530011504	0.0765336866057341	0.194092020457323
AT3G07870	0.266011488133849	4.99943531153931	0.0766139945819304	0.194272193007717
AT4G01760	0.736511587341123	0.154300377019206	0.0766548532506337	0.194352301405409
AT1G78960	0.433525217323313	3.67190677978779	0.0767357574655107	0.194533910470707
AT3G06740	0.389689051890581	3.39633500307181	0.0767574851407561	0.194565474481155
AT3G22540	-0.373271400742581	2.52140016718006	0.0767935167273805	0.194633284147837
AT3G53403	-0.704911966868989	-0.305759237998602	0.0768334873068775	0.194711059604536
AT5G51451	1.1058741097073	-0.434817696565933	0.076918145709764	0.194859223870507
AT2G04400	0.32722809977183	5.30173651797293	0.076923335941071	0.194859223870507
AT5G59880	0.193013497276698	8.074865119953	0.0769274584171321	0.194859223870507
AT2G04890	0.283057778776278	3.725849469936	0.076929117133829	0.194859223870507
AT2G32480	-0.629373978402154	4.79872665878971	0.0769530889344601	0.194896405533442
AT1G58200	-0.283474655027686	4.65548436749353	0.0769657802594436	0.194904231123259
AT4G13840	-1.21532036226345	2.24578158968702	0.0769747650023343	0.194904231123259
AT3G54320	0.407635278973227	4.35667781044152	0.077010307930037	0.194941394327542
AT3G23790	-0.365607434897246	2.9103236830669	0.0770189922052245	0.194941394327542
AT2G31290	0.327846940647523	2.68113350995089	0.0770285069844906	0.194941394327542
AT1G79820	0.439629137152719	4.26641796563326	0.0770348910245879	0.194941394327542
AT3G20015	-0.381680331523557	6.03477743876941	0.0770359164729257	0.194941394327542
AT1G32520	-1.24201668156436	1.42203711069497	0.0770677744893702	0.194998484059062
AT3G11390	-1.36107077284305	0.835460473301708	0.0770849511685952	0.195018417473938
AT5G08130	0.267615602261855	6.41461246711327	0.077113318293124	0.195066653547424
AT1G55340	0.360815876007273	4.63039559107821	0.0771945221683619	0.195200271548924
AT3G24020	-0.689349620399419	6.78759219602371	0.0771981393477614	0.195200271548924
AT1G77760	0.591975346439287	9.16889753080623	0.0772205059020413	0.195200271548924
AT5G16840	0.165239786974449	6.19865793018578	0.0772412716449811	0.195200271548924
AT1G60460	0.884602915736425	-0.0785560784757167	0.077241484700969	0.195200271548924
AT2G40540	0.307061517584229	5.70604422370148	0.0772454187345811	0.195200271548924
AT2G46330	0.245600023866751	6.59917502711224	0.0772496959346909	0.195200271548924
AT3G12150	-0.273875344648995	4.50260256807122	0.0772578282459789	0.195200271548924
AT3G16860	-0.494635111888862	3.14808860764806	0.0772589978274208	0.195200271548924
AT2G16580	0.550837027738429	2.61127524416129	0.0772592120406053	0.195200271548924
AT2G28670	-0.667388355503176	8.03824063985192	0.0772895637201785	0.195253435305144
AT3G12130	0.199639627883707	5.05358621439962	0.077311136880406	0.19528441211523
AT1G78190	0.471054199836117	2.0881161636847	0.0773227711942994	0.195290279414504
AT1G50300	0.310917277097105	4.22484395195507	0.0773385762677698	0.195306677912575
AT2G22370	0.316187248902929	2.86513444240099	0.0773547366154963	0.195314532470441
AT2G40120	0.428323881558824	4.22236782282449	0.0773685348337339	0.195314532470441
AT5G14640	0.269028054736643	6.61097274087227	0.0773696245536844	0.195314532470441
AT1G19680	0.191637172998323	4.84124622838216	0.0774214635281711	0.195408477449691
AT2G32910	-0.216337301113196	5.59295446524138	0.0774254731133805	0.195408477449691
AT2G43010	-6.11067977413077	-0.711129413755957	0.0774489838723561	0.195444295362161
AT1G03560	0.281184395947011	3.50330837266661	0.0774910661341068	0.195526964633135
AT5G20650	-0.243545795473798	6.81957310195181	0.0775052039488729	0.195539112524926
AT5G24570	-0.784395668211909	2.17592213374402	0.0775614216295564	0.19565740868856
AT1G16520	0.335911751274515	5.1668419830928	0.0775829483175057	0.195688174992549
AT3G02700	-0.226943684557816	5.34195755865334	0.0776303345618875	0.19576431402275
AT1G72160	-0.434865069094093	7.61386585381021	0.0776318027810619	0.19576431402275
AT1G79130	-1.51463478813696	-1.65373090838524	0.0776446818716628	0.195773252331616
AT1G26761	-3.86869193972386	-0.101680629444018	0.0776598042171628	0.195776936321396
AT1G77090	-1.69997608481688	1.79210622141334	0.0776648123870699	0.195776936321396
AT2G35680	-0.298681488878485	7.35754748003291	0.077675122728077	0.195779395382281
AT3G03290	-0.759142965909975	0.05858435368592	0.0776906000612638	0.195794875641058
AT5G30490	0.196788495785421	4.18024491701936	0.0777119307089786	0.195825101857432
AT2G37240	-0.8564702287074	3.19185267881513	0.0777606002317922	0.195924203347114
AT4G34260	0.179811264193055	6.29159204959724	0.0778167674993024	0.196042169941486
AT5G47460	0.643345894299144	0.0439762250266137	0.0778528967448828	0.196104652927277
AT1G72790	0.276554826529558	4.29889477045466	0.0778606389906231	0.196104652927277
AT3G60870	0.651141884640994	1.05650950385833	0.0778696204443029	0.196104652927277
AT2G04842	-0.772470451710452	4.26071145358676	0.0778879490799639	0.196127260902159
AT4G25050	-2.17609933006437	4.67718861225764	0.0779079663241248	0.196154114971893
AT2G38720	0.636713440627989	0.687208549392963	0.0779974200249071	0.196355766436487
AT5G58940	-0.561066151653253	4.58365145618804	0.0781087506906406	0.196591213283458
AT1G13340	0.444100412815977	3.99872218002975	0.0781115706158301	0.196591213283458
AT3G15700	-1.26612162283682	2.19667399294711	0.0781238528020097	0.196591213283458
AT5G64160	0.291736520849069	4.32111588375168	0.0781284395516914	0.196591213283458
AT3G49960	-1.18114136398146	6.85715668017892	0.0781441007059668	0.196607032642303
AT2G01530	-0.507879973796691	7.87366106324685	0.0781938959522023	0.196708717740859
AT3G48185	0.408844760160396	3.20552634086095	0.078208092133356	0.196720834290343
AT4G13250	-0.916709667469626	4.0042955534871	0.0782354692733832	0.196766098701363
AT3G62890	0.759146082202906	0.451497089385693	0.0782490291418743	0.196776605298864
AT5G61220	0.304074038458097	4.2188737648018	0.0782677313156276	0.196800039429644
AT5G01280	-1.04541371568665	2.1971936967607	0.0783563616699372	0.196999277547782
AT5G11560	0.194646260927245	8.4047765593562	0.0783791022537929	0.197012907651534
AT1G33870	-1.04992643583142	-0.76048493276109	0.0783805703258664	0.197012907651534
AT2G25180	-0.225922867368345	5.57780268471468	0.0784234309880639	0.197075936975286
AT3G11770	0.22394232869477	4.98737085565157	0.0784244395172716	0.197075936975286
AT1G79070	0.377970450981872	2.44983459132752	0.0784374358989886	0.197084981802982
AT5G21274	0.244149378739985	6.56050148124539	0.0784481230486217	0.19708822289156
AT4G16060	0.271919644730014	3.49138339006767	0.0785089777409803	0.197217485945811
AT3G29300	1.00644824041654	-0.538869631864451	0.0785573827893574	0.197315447813316
AT1G21720	0.24627887821743	6.41832362051851	0.0785853108563323	0.197356117053801
AT2G03310	-3.32627290698293	-2.67706913279864	0.0785923944897415	0.197356117053801
AT5G47710	0.326715149489496	4.024862258859	0.0786537541882443	0.197473524310622
AT2G43900	-0.29967012598442	4.44779573017027	0.0786579803600313	0.197473524310622
AT5G65685	0.271488408277799	4.30737281872978	0.0786817040206199	0.197509440864687
AT4G23060	0.41702814414126	2.39076868402636	0.0787120872237498	0.197562063827633
AT1G78110	0.403548582714398	4.31202147999951	0.0787363723859803	0.197599370354334
AT1G73340	-0.68864906694388	3.61944034425802	0.0788327929739324	0.197799378417502
AT4G11210	0.536885424219611	5.23051921362221	0.0788349308249607	0.197799378417502
AT3G59910	-0.204901833203549	6.19364096713527	0.0788786178351332	0.197885317207685
AT3G50670	0.332948836600141	6.37869465267447	0.0789150415393323	0.197953015931637
AT1G80940	-0.298319224544205	4.95730269298626	0.0789585447523533	0.198038454806399
AT3G16630	0.209676676514711	7.08307072528758	0.0790280959747542	0.198171310184279
AT1G29030	0.389490424591139	4.05426360980466	0.0790304123578559	0.198171310184279
AT1G03600	-2.32633498377217	4.19254060512761	0.0790753098078839	0.198246482902845
AT3G02950	0.284451388840281	4.53650843194947	0.0790931992474089	0.198246482902845
AT5G40300	0.320059850362516	3.94389366789878	0.0790982775893412	0.198246482902845
AT1G76800	-0.707780149883673	4.20269482969437	0.0791071237267876	0.198246482902845
AT5G22070	0.257654971129034	5.08801515166742	0.0791076534312645	0.198246482902845
AT5G19950	0.219752638743333	3.72255356018433	0.0791186979778326	0.198250472244813
AT3G02870	0.377390814203524	4.28300428636022	0.0791400318246967	0.198280239811177
AT4G13493	-2.47703669402765	-1.13900993391504	0.079166405556342	0.19832262586397
AT1G18580	0.212237596642508	4.99592352751304	0.0791876453606811	0.198334933975179
AT5G57540	-0.950018443457814	4.69877429064402	0.0791902320654246	0.198334933975179
AT4G30825	-0.469317927055669	3.22511780060258	0.0792105947394308	0.198362245190458
AT5G24630	0.524604925732809	3.61269323790375	0.0792563623593776	0.198451316040845
AT5G63560	0.651374767320035	6.75338695608231	0.07926508722997	0.198451316040845
AT1G06520	1.14569220214134	1.02530792565995	0.0794200212491282	0.19881548169706
AT3G54400	0.264024011811535	7.05018771329377	0.0794797897681477	0.198928406493825
AT1G43910	0.411267754211686	4.03668679374757	0.0794897388013698	0.198928406493825
AT5G07650	-0.705958631562634	3.2780508051977	0.0794935857924353	0.198928406493825
AT2G22900	0.375548694438646	5.44041021400776	0.0795909545255609	0.199148304612812
AT1G53850	0.324824703155811	6.1928184382808	0.0796021480357401	0.199152552875292
AT1G14700	-1.91912317371849	1.11980467429592	0.0796159021573751	0.199163205623405
AT2G02780	-0.353594833593814	5.39212331696378	0.0797148273525082	0.199386890168653
AT5G19650	0.908680647895376	-0.0462766010235947	0.0797683118937942	0.199453512600069
AT3G19190	-0.311425526348867	6.56841039207448	0.079778669681272	0.199453512600069
AT4G17085	0.367982615027166	2.95601089297136	0.0797786854814434	0.199453512600069
AT1G17380	0.95794824509087	-0.0736401585766633	0.0797795030373327	0.199453512600069
AT1G06440	0.623476683101774	1.02677783227081	0.0798220403268316	0.19953607291712
AT4G00305	-0.723955242521126	0.980784010597502	0.0798486490103542	0.199578800583263
AT1G24320	0.44195828200745	3.16213133651172	0.0798857822993194	0.199640208364973
AT2G47450	-1.29439232222204	5.21367237554014	0.0798922552237265	0.199640208364973
AT3G61530	0.29414472626963	3.31661937709716	0.0799436424515941	0.199744819292028
AT2G29440	0.590161954719652	3.90970652383016	0.079955305763465	0.199750164118779
AT3G49290	0.283505885568251	3.03125606644116	0.0800647443929429	0.199999747993472
AT4G00850	0.531381293915504	2.08614123097891	0.0800895299025081	0.200037836208801
AT2G31040	-0.450364279939275	3.69411846629459	0.0801783514463077	0.200235837685569
AT5G60590	0.300215825166117	3.213195627122	0.0802325186226593	0.200347257182168
AT5G57420	1.02147601739904	0.577646325059223	0.080254489197569	0.200378262135787
AT1G06500	0.397232115489432	3.06896570324427	0.0802641549963576	0.200378540975909
AT1G08670	-0.671394567346506	3.55656597152437	0.0802788253875039	0.200391312169974
AT1G14200	0.58352871093112	3.96087130233466	0.0802936540555949	0.200404475366892
AT1G51730	0.311153238870726	5.6806681976142	0.0803240598067901	0.200446369519042
AT1G57990	-1.08451545554372	5.22716010932518	0.0803295539888213	0.200446369519042
AT5G25040	-2.94046460107289	-1.51380006034391	0.0803633490842145	0.20049158143705
AT3G15970	0.324544014274365	5.05082573936686	0.0803667918343242	0.20049158143705
AT5G44370	0.350244027537296	3.79999736220452	0.0803839479582648	0.200510530510072
AT5G26160	-0.240047660689193	3.75849806479521	0.0804027463814573	0.200516349151065
AT5G14430	0.145288378403132	6.70804929603919	0.0804054020102253	0.200516349151065
AT3G54220	0.243208367235927	5.81072998234565	0.0804201325930098	0.200529240384401
AT5G42560	-0.244796976755106	5.64159189816083	0.0804566262434237	0.20059204340652
AT4G37590	0.245496615204348	6.7780582311158	0.0804644476793521	0.20059204340652
AT2G43090	0.241449600621659	6.83966518838913	0.0805211701527188	0.200709591349295
AT3G53280	-3.26203036350673	1.29291673296434	0.0805408900145514	0.200714298963294
AT3G03900	0.383603042664015	2.68835760346658	0.0805421990213648	0.200714298963294
AT4G21280	-2.38560679247095	5.60412175650453	0.0805709663183348	0.200756772731034
AT2G45180	-1.98591376938502	6.37230830918418	0.0805783871096099	0.200756772731034
AT3G11810	-0.223816374647126	5.74805078589364	0.0806213617912573	0.200836644521719
AT3G61050	0.167433243858841	6.75525947234669	0.0806336113666305	0.200836644521719
AT3G47348	0.555888983885819	2.29184068607333	0.0806525555899197	0.200836644521719
AT5G02150	0.255461473200191	3.46919055441624	0.0806578665959794	0.200836644521719
AT2G39010	-1.75723592764242	4.22096355870438	0.0806583253138052	0.200836644521719
AT5G62500	0.403642006245683	4.39291854802708	0.0807843941449125	0.201107559238264
AT2G20680	0.399872967342385	3.83761573478297	0.0807863055634564	0.201107559238264
AT4G39070	-0.522566958201821	3.92884312910171	0.0808169169821484	0.201140278620753
AT5G46570	0.340410911038407	4.59302231547593	0.0808200988087771	0.201140278620753
AT1G75335	0.377635411322586	2.3577235630174	0.0808363499233293	0.201140278620753
AT1G02390	0.639497533660457	1.75867814597122	0.080837810923298	0.201140278620753
AT3G57040	-0.26546264847643	5.57894989275064	0.0808780639052654	0.201216563972139
AT2G28720	-0.508977044662539	4.63189428177907	0.0809871097820213	0.201463960794489
AT4G17860	-1.31566482289844	-0.870799439102987	0.0809987410658879	0.20146410156956
AT2G14255	0.333612492259746	5.00232908528081	0.0810063781307442	0.20146410156956
AT5G51740	-0.230506620974385	4.05352417933419	0.0810187939713076	0.201471089158197
AT5G16290	0.359285846979046	4.64517983499961	0.0810762213340583	0.201589992891429
AT2G17880	-1.15888340048917	2.00686710958312	0.0811381058151671	0.201719949414592
AT1G55990	-1.72026238634252	-0.549445273708946	0.0811620070564108	0.201755455018858
AT1G74830	-1.15775400928414	2.57689586562954	0.0811832405176528	0.201768322010007
AT2G44440	0.32904594586826	3.56202340434672	0.0811876314647921	0.201768322010007
AT1G55480	-1.96846616439008	3.95182578571546	0.0811960443314957	0.201768322010007
AT3G09035	0.303610183481557	4.74721424128187	0.0812220855553084	0.201809122183566
AT4G35905	0.357556725004528	3.49071423905901	0.0812465971594992	0.201846112559367
AT4G35130	0.563676461942788	1.3852850334902	0.0812795672970992	0.201904105758861
AT1G25250	0.844140646951585	0.760718143752724	0.0812923604972212	0.201911970240197
AT2G17520	-0.299049653298627	6.29890348152994	0.0813505522283725	0.202032579264139
AT1G13920	0.855868459195797	2.41081850829481	0.0813692439852285	0.202055073893227
AT1G03910	0.248868358624063	6.13208205123748	0.0814080440676826	0.202110765527524
AT1G45474	-1.48302611123965	3.88716020941927	0.0814109448899312	0.202110765527524
AT4G06676	-0.404621633569924	4.61909019264244	0.0814384447680117	0.202155107364127
AT3G25040	0.237211112159342	5.9427790164519	0.0815150815494632	0.202289218583151
AT3G15770	-0.31319397682197	3.57253287204587	0.081518516875965	0.202289218583151
AT1G15250	0.352257871577683	3.62975054053575	0.0815317113866367	0.202289218583151
AT5G25170	0.299397598446689	3.8862978926158	0.0815329037320747	0.202289218583151
AT4G00980	0.497401502255417	2.17572658021098	0.0815485612996757	0.202289218583151
AT1G70510	-0.667834382497557	-0.415609143249297	0.0815503429705118	0.202289218583151
AT2G38130	0.260087433877005	4.77122882374821	0.0815632549607326	0.202297320990001
AT4G01690	-0.344650428035304	5.82906715811939	0.0815921792722414	0.202345131355885
AT5G37710	-0.247672352858374	4.48274914225136	0.0816142296165952	0.202363728397276
AT4G25640	0.347138935183247	6.7578156852849	0.0816189757551403	0.202363728397276
AT2G30170	-0.851399296425923	2.46117582776656	0.08164266287756	0.202398530559228
AT3G14172	0.347993024757528	6.14800222680357	0.0816678489507093	0.202410718148397
AT3G12020	-0.33885834700184	5.55553445030838	0.0816735580794898	0.202410718148397
AT2G18193	-0.449855038475447	3.78378911808714	0.0816765320979301	0.202410718148397
AT1G59590	-0.423149835521576	4.15925819034601	0.0816871337542486	0.202413073750928
AT5G47900	-1.91079908585175	-1.44598291308051	0.0818186075486235	0.202714903262526
AT3G57980	0.268730745429188	4.09199879288247	0.08183862504473	0.202734558471763
AT2G39620	1.00014238122421	-0.0991724753338505	0.0818458735793837	0.202734558471763
AT3G27640	0.553705438279347	2.51587348220837	0.0818558010146694	0.202735204851283
AT4G13550	-0.338320933180688	4.41924501387516	0.081958093304755	0.202964587422438
AT2G28110	-0.462204077427695	6.72312189362384	0.0819784193621336	0.202990955051007
AT2G25600	-1.63185231392851	-2.82057261839463	0.0820859341673086	0.203233183483764
AT3G19340	-0.329139095724088	6.16086382611409	0.082105075603745	0.203256580575702
AT1G73300	-0.641936236010911	3.76315759592809	0.0821413670389354	0.203299088368232
AT4G36750	-0.246272435386053	5.81365754300171	0.0821416332824297	0.203299088368232
AT3G06770	-0.312414919809434	3.89174392819093	0.0821707223657163	0.20334708674645
AT1G22630	-2.24862974066116	1.89363731176902	0.0821954726243452	0.203372731000873
AT2G43580	-1.70035944860488	-2.27575421743556	0.0822004787438326	0.203372731000873
AT4G17170	-0.268034247772969	6.70749294870375	0.0822456694004274	0.203460536014999
AT1G54570	0.344845565019387	4.51099464834895	0.0822601204609586	0.203463315789005
AT1G75360	1.28176242857338	-2.03155956643301	0.0822661954842304	0.203463315789005
AT1G52660	-1.08864079100195	3.12129121437659	0.082279100779389	0.203471182627065
AT1G53390	0.191089293536048	5.13052840767736	0.0822887794327356	0.203471182627065
AT5G40700	0.439546007969299	2.98200061188464	0.0823185153090798	0.203520714555857
AT5G44780	0.416490196379689	3.34035975071589	0.0823379189815536	0.203544692927879
AT1G44050	-1.10680856595333	3.35704356784865	0.0823885309385475	0.203626334923578
AT3G13790	-0.37145267843524	8.16246411544557	0.0823903627598094	0.203626334923578
AT4G20360	-1.1687495713053	7.58106211416993	0.0825228043941741	0.203929630795218
AT2G20520	-1.17218730388656	4.58731312934678	0.0825438486951458	0.203957603520652
AT3G14470	-0.67294213455285	4.47206822018066	0.0825878977313037	0.203984558470384
AT3G10300	-0.668672729140946	4.65578603689003	0.082589886846165	0.203984558470384
AT3G11270	-0.346831947528486	5.14070854864179	0.0825921131150271	0.203984558470384
AT1G01260	0.181162893551039	4.74753976907634	0.0825936618762457	0.203984558470384
AT1G68790	0.465702536853724	6.31994893144023	0.0826291491356143	0.204024228176095
AT2G35110	0.18576066285385	6.39031445667194	0.0826291800947768	0.204024228176095
AT2G33440	0.351951580319565	4.08400834374994	0.0826758702420969	0.20411548282372
AT3G26570	-1.11976638888222	6.08710456843837	0.0827286599243155	0.204198390320845
AT1G14780	-0.582255150603792	4.24008219310123	0.0827422543411912	0.204198390320845
AT1G55510	-0.324259692027399	3.56405698503158	0.0827459585730247	0.204198390320845
AT4G13620	-0.42742796643881	5.56451890304797	0.0827577192525133	0.204198390320845
AT2G17330	0.676835523548058	1.41282248816385	0.0827635923031563	0.204198390320845
AT5G12310	-0.168443203492981	5.26234125629746	0.0827678689799983	0.204198390320845
AT3G01280	0.289507229974115	8.50260480287128	0.0828597764023534	0.204401092741303
AT2G35340	0.574877926334499	2.87490727024853	0.0829107477734393	0.204502777026031
AT3G04790	-0.69436835726097	5.75043159716038	0.0829348763513703	0.204538236326116
AT3G25495	-0.364648777029952	4.02302326251632	0.0829645181631865	0.204587282708584
AT3G46930	-0.327305004783397	4.19892936160051	0.083021335768501	0.204703324132703
AT3G44200	-0.276398926548646	7.05454681332438	0.0830340439539796	0.204710591729965
AT2G19800	0.787452759727324	6.17292351522078	0.0830737095183955	0.204740922019018
AT1G55370	-3.87541411308338	-0.43323345615528	0.0830795375580446	0.204740922019018
AT5G10990	-0.681300127126085	1.95708501774982	0.0830819602453989	0.204740922019018
AT2G39270	-0.206874682016289	4.76694705296551	0.0830853949031548	0.204740922019018
AT4G37700	-0.586958572325899	4.29508672472519	0.0831116357610668	0.204781524532055
AT2G34590	-0.165775577793719	7.44608813060331	0.0831241232359787	0.204788234068857
AT5G40170	-0.605853866709917	4.22748443878363	0.0831906027190732	0.20492794348451
AT1G22960	0.358611991063609	3.67005336314388	0.0832464329142195	0.205041390194941
AT5G40590	-1.04065256615348	2.83310789905524	0.0832662157716041	0.205066033745638
AT1G60995	0.186503269316233	5.12535257791903	0.0834260370243894	0.20543551420835
AT3G23660	0.286807747251332	5.89283816615571	0.0835105048363469	0.205619372849578
AT3G58750	-0.235627501676362	6.14224215602271	0.0835279669171418	0.205623232315334
AT1G70900	0.192102603814466	4.76795083768081	0.0835316807002644	0.205623232315334
AT5G05100	-0.166298359377164	6.33856121162498	0.0835824490512078	0.205673142735009
AT5G06050	0.353546637870103	4.91574113853982	0.0835846697746661	0.205673142735009
AT4G15760	-0.718137982535927	5.192972394593	0.0836024070591517	0.205673142735009
AT4G00231	0.199031478177455	4.54183988151388	0.0836060326538159	0.205673142735009
AT4G13580	-0.671704478335967	6.37801128455209	0.0836066610986218	0.205673142735009
AT4G35850	0.449721215393206	6.02221941058796	0.0836107955446854	0.205673142735009
AT2G39980	-0.806188879543286	3.5801679950567	0.0836390001221264	0.20571839446011
AT1G33060	0.271501024230488	4.1046782731757	0.0836510583288678	0.205722139332059
AT4G35480	-0.733905278261175	1.27495182381777	0.083660140483628	0.205722139332059
AT3G07940	-0.527767461287578	4.79140021596279	0.0837163009711723	0.20583610554143
AT1G09700	0.363349844027321	3.43096285347759	0.0837466795661396	0.205886661650527
AT4G30680	0.556110302071885	2.00664114850749	0.0838083307815245	0.206014078935878
AT5G51080	0.435036625853288	2.33154690607877	0.0838474276525762	0.20608603072278
AT1G69252	0.2794979531664	5.58282281945457	0.083896793689067	0.206183202957675
AT4G32190	-0.457302120929466	4.76396448730942	0.0839497659630133	0.206273776246846
AT4G33170	0.709206476778796	1.021811834063	0.0839533187451998	0.206273776246846
AT1G71030	-3.07191014480506	0.61877270232778	0.0840012256729971	0.206353739502832
AT4G22212	0.48132815159135	6.76277943661967	0.084005541785876	0.206353739502832
AT5G21900	-0.34540681636781	2.6471858462208	0.0840892742435215	0.206535232311673
AT4G32600	-0.231527478907813	5.51794105912308	0.0841103152475372	0.206543034080697
AT5G61310	0.370459690087854	3.56521807394178	0.0841121467640887	0.206543034080697
AT5G14180	-0.586924919914253	1.53995691963176	0.0841424990120746	0.206593377637584
AT1G78650	0.473521438591745	3.46709518294891	0.0841545011562615	0.206598660043342
AT5G36270	-1.37032146293595	1.92893249121091	0.0841773666435672	0.206630607515863
AT1G24130	-0.426819553124439	2.7123026497453	0.0842042089455101	0.206672308275504
AT5G04410	0.148708500893523	6.39427527965411	0.0842382114030504	0.206731571232878
AT1G16000	0.433172795809942	4.42156748062709	0.0843452657218873	0.20697007815434
AT1G71950	-0.202354726678401	5.31840885043733	0.0844061655728445	0.207092348660115
AT1G45231	0.35019153455424	3.28562131762593	0.0844148423542329	0.207092348660115
AT2G26280	-0.181446845932475	6.63616668138611	0.0844272744266695	0.207098622988367
AT3G20475	0.687006371306874	0.664458240790842	0.084464476412727	0.207124961914922
AT3G25660	-0.294623837514859	5.16135720041871	0.0844718910176475	0.207124961914922
AT5G15890	-0.927108604403688	3.67670842813544	0.0844760223030093	0.207124961914922
AT3G06020	0.514155595058924	2.51743303025657	0.0844775151013324	0.207124961914922
AT2G20140	0.283526034899026	6.1883598993781	0.0844937927562262	0.207140656397
AT5G62050	0.306964192643337	5.2630333771379	0.0845239673218443	0.207190412183385
AT1G64840	-0.274263401383976	3.92467756039396	0.084558847443331	0.207251689544114
AT1G64890	0.331605483265987	2.87551417000927	0.0845942166373038	0.20731415114912
AT1G02120	0.221881560539318	6.36865560955198	0.0846210772900424	0.207355748802905
AT1G72150	-0.287126531768293	9.08510905392831	0.0846562898968639	0.207417800000809
AT2G26520	0.973462021442976	-0.274618563444138	0.0846989508951497	0.207479687354062
AT3G12280	0.189441096054393	5.62903036564037	0.0847013342452429	0.207479687354062
AT3G52970	2.68279363475256	-3.40603538351823	0.0847669150276222	0.207614867647018
AT1G51355	0.806213720609192	0.392081404174099	0.084785834808123	0.207614867647018
AT5G42500	-0.517683375419299	5.46277399322903	0.0847862175843566	0.207614867647018
AT5G40490	0.324296018650472	4.82980165178208	0.0848185961472929	0.207669906256966
AT3G02730	-1.43404693010192	3.86515578075255	0.0848450073910069	0.207710323335075
AT2G01730	0.870939464647153	0.611097677801425	0.0848644212886809	0.207710500121497
AT3G18300	-0.408892064682924	1.21192469986766	0.0848648870233683	0.207710500121497
AT2G22080	0.313396491492152	5.86809806137038	0.0848776522249105	0.207717502930344
AT2G25010	-0.213665887529017	4.1280086241716	0.0849522643000884	0.207853013708942
AT5G05670	0.30785462553335	4.81226939892571	0.0849528457308469	0.207853013708942
AT1G21930	0.246188168496285	3.67824049613333	0.08498057938262	0.207896616282712
AT3G54810	0.228225935765404	5.92843269910648	0.085009690325304	0.20793827284868
AT5G14850	0.326450924284549	3.75856454595246	0.0850174362121503	0.20793827284868
AT2G16060	0.892754872171678	4.90565691399002	0.0850588590305957	0.208015327710901
AT5G57360	-0.230257632376002	5.53766302324645	0.0850743987691015	0.208029073730251
AT1G04090	-0.640247390031272	0.304698711977204	0.0851026490625528	0.208073893540326
AT2G46930	0.318855129761158	5.1068203320693	0.0851594352939937	0.208188464438854
AT2G27010	-0.292683900167215	4.33518879116452	0.085201438904578	0.208266873909757
AT3G01170	-0.279610932035429	4.4221985176318	0.0852731912018957	0.208366347713254
AT2G42230	0.305964702622976	5.28336738202328	0.0852773313398554	0.208366347713254
AT1G43020	-0.545734398432674	4.05713124184285	0.0852851708386372	0.208366347713254
AT5G24610	0.263480890104357	5.17424243198908	0.0852894955863571	0.208366347713254
AT5G47390	-0.399881759669481	5.40306597983515	0.085291808282949	0.208366347713254
AT1G30280	0.523764261384731	2.71832809267231	0.0853991538359433	0.208604292266624
AT3G01750	0.404451803824733	2.44847675380465	0.0854491251440543	0.20870204980159
AT1G29300	-0.278013741273686	4.55290921643405	0.0855307137682947	0.208876998120918
AT1G32740	-0.469505658769096	3.23528122046965	0.0855763909493244	0.208964215552472
AT4G34390	-0.399732550934419	5.58605167273786	0.0856522324854291	0.209109610995354
AT3G58670	0.241546653227749	4.65565996476117	0.0856558750803933	0.209109610995354
AT3G60680	-0.268942585690393	3.79808122557424	0.0856849361201639	0.209133910672008
AT3G22290	0.24088144240927	6.03507542802502	0.0856936283343444	0.209133910672008
AT2G25050	0.267947769404943	3.69974858871097	0.0856957434947426	0.209133910672008
AT1G44000	-1.08932469982144	4.27521138349309	0.0857058010500701	0.209134120468077
AT2G13690	0.35183944141553	3.46710363784636	0.085752556585994	0.209206076450621
AT2G30370	0.884230581094202	0.761736591272721	0.0857650525487764	0.209206076450621
AT3G51790	0.310390468882531	3.98548472449428	0.0857652145769534	0.209206076450621
AT4G35740	0.40011410820979	3.26757830576675	0.0857994047196882	0.209260511836641
AT4G31540	-0.214077697955838	4.71363216194644	0.0858074859006873	0.209260511836641
